2580	3317
2581	6982
2582	53894
2583	44204
2584	609
2585	670
2586	702
2587	1161
2588	3770
2589	2497
2590	2399
2591	373
2592	48738
2593	55269
2594	828
2595	2373
2596	2725
2597	1026
2598	2882
2599	3002
2600	6168
2601	4167
2602	4876
2603	5391
2604	320
2605	2255
2606	4639
2607	2961
2608	5151
2609	3744
2610	4270
2611	4721
2612	4814
2613	3536
2614	5810
2615	4903
2616	5444
2617	743
2618	66
2619	1465
2620	1727
2621	351
2622	1624
2623	2025
2624	239
2625	217
2626	575
2627	709
2628	2930
2629	3259
2630	1498
2631	426
2632	2377
2633	358
2634	1814
2635	1920
2636	465
2637	1951
2638	3247
2639	2505
2640	1752
2641	518
2642	2378
2643	611
2644	408
2645	3300
2646	3113
2647	1833
2648	1805
2649	4880
2650	3896
2651	605
2652	1799
2653	1003
2654	6006
2655	2496
2656	1670
2657	1794
2658	3529
2659	6448
2660	6237
2661	2189
2662	2922
2663	4220
2664	7831
2665	278
2666	1040
2667	1076
2668	135
2669	1474
2670	2133
2671	2410
2672	2844
2673	2445
2674	45928
2675	421
2676	957
2677	4529
2678	2166
2679	490
2680	1654
2681	3695
2682	3694
2683	868
2684	97
2685	443
2686	804
2687	2094
2688	4020
2689	2432
2690	5955
2691	42418
2692	48997
2693	6948
2694	8958
2695	6214
2696	6862
2697	2672
2698	8977
2699	1342
2700	6284
2701	8593
2702	7318
2703	39446
2704	48877
2705	45081
2706	3746
2707	3789
2708	3786
2709	26425
2710	7649
2711	1535
2712	8974
2713	6893
2714	8644
2715	6294
2716	701
2717	47644
2718	5267
2719	3594
2720	3350
2721	3333
2722	3425
2723	2430
2724	3496
2725	2439
2726	3465
2727	3449
2728	3103
2729	6305
2730	26122
2731	6565
2732	1025
2733	2639
2734	321
2735	92
2736	798
2737	849
2738	1438
2739	937
2740	417
2741	1755
2742	1940
2743	3214
2744	2017
2745	2037
2746	2038
2747	2188
2748	302
2749	1821
2750	2168
2751	2266
2752	202
2753	5385
2754	4824
2755	268
2756	4436
2757	3873
2758	4043
2759	4484
2760	5118
2761	6162
2762	4998
2763	635
2764	6987
2765	34542
2766	521
2767	4448
2768	4941
2769	2237
2770	4803
2771	4795
2772	4710
2773	3516
2774	4535
2775	4045
2776	383
2777	4411
2778	3404
2779	4498
2780	227
2781	89
2782	35
2783	347
2784	331
2785	3936
2786	7122
2787	5940
2788	880
2789	850
2790	6857
2791	7104
2792	52281
2793	1008
2794	4299
2795	5975
2796	7840
2797	8404
2798	149
2799	5225
2800	15
2801	1149
2802	2524
2803	3271
2804	3698
2805	2322
2806	1689
2807	2252
2808	2419
2809	1361
2810	2433
2811	1620
2812	1020
2813	33834
2814	6731
2815	2472
2816	2262
2817	1616
2818	1488
2819	6482
2820	2538
2821	467
2822	1468
2823	1470
2824	1398
2825	4890
2826	2013
2827	4443
2828	1603
2829	4705
2830	4844
2831	5667
2832	3489
2833	4294
2834	5040
2835	3697
2836	6266
2837	2420
2838	4563
2839	3784
2840	6568
2841	985
2842	3537
2843	7386
2844	2622
2845	4142
2846	3387
2847	4053
2848	2016
2849	2055
2850	3118
2851	3045
2852	3094
2853	667
2854	137
2855	1471
2856	1473
2857	703
2858	3219
2859	5840
2860	7034
2861	8589
2862	2843
2863	7206
2864	103
2865	2050
2866	2699
2867	4815
2868	1487
2869	7395
2870	7154
2871	715
2872	1829
2873	5944
2874	6261
2875	5400
2876	4870
2877	5011
2878	1457
2879	6722
2880	1397
2881	650
2882	1888
2883	1642
2884	1480
2885	5425
2886	2590
2887	3262
2888	72
2889	869
2890	1011
2891	3599
2892	53000
2893	2506
2894	7789
2895	45431
2896	445
2897	901
2898	3406
2899	6281
2900	879
2901	1117
2902	1428
2903	1384
2904	1417
2905	1779
2906	6195
2907	2734
2908	1546
2909	1472
2910	1439
2911	255
2912	354
2913	511
2914	528
2915	424
2916	2374
2917	2416
2918	1030
2919	1051
2920	2337
2921	2046
2922	8972
2923	7178
2924	7355
2925	5597
2926	189
2927	6708
2928	6373
2929	6170
2930	4519
2931	32031
2932	27899
2933	5882
2934	2048
2935	5528
2936	1024
2937	5159
2938	4508
2939	32153
2940	4121
2941	33880
2942	2172
2943	4748
2944	6679
2945	7346
2946	27
2947	516
2948	700
2949	8
2950	415
2951	688
2952	691
2953	374
2954	172
2955	505
2956	656
2957	201
2958	546
2959	747
2960	486
2961	877
2962	1440
2963	53125
2964	3576
2965	148
2966	731
2967	3138
2968	6003
2969	2361
2970	2084
2971	4476
2972	833
2973	5204
2974	7088
2975	7926
2976	7216
2977	7766
2978	7924
2979	7912
2980	3626
2981	7564
2982	6774
2983	31804
2984	5640
2985	7235
2986	3223
2987	228
2988	891
2989	6533
2990	5820
2991	7579
2992	3200
2993	3036
2994	46559
2995	3581
2996	52042
2997	5137
2998	3412
2999	3609
3000	211
3001	38886
3002	33171
3003	48082
3004	6159
3005	7767
3006	31420
3007	3083
3008	52604
3009	52375
3010	6454
3011	2177
3012	8207
3013	51080
3014	8879
3015	7613
3016	27005
3017	638
3018	2287
3019	3194
3020	309
3021	2669
3022	2665
3023	160
3024	2661
3025	1856
3026	2670
3027	3303
3028	2727
3029	3204
3030	1785
3031	2877
3032	3790
3033	2280
3034	5508
3035	30812
3036	26965
3037	7757
3038	2093
3039	1327
3040	1388
3041	429
3042	3446
3043	537
3044	6156
3045	5872
3046	2491
3047	2744
3048	1163
3049	4191
3050	4178
3051	4310
3052	2269
3053	33679
3054	44788
3055	449
3056	2379
3057	5308
3058	4040
3059	2709
3060	7570
3061	7001
3062	7107
3063	4603
3064	7573
3065	5241
3066	7156
3067	7265
3068	55442
3069	56782
3070	6123
3071	4146
3072	7843
3073	55276
3074	42734
3075	2354
3076	2495
3077	4321
3078	3211
3079	3549
3080	352
3081	2041
3082	2560
3083	6598
3084	5684
3085	5643
3086	27728
3087	41571
3088	7167
3089	36527
3090	6770
3091	8485
3092	41863
3093	3534
3094	3316
3095	3273
3096	719
3097	51660
3098	27611
3099	6357
3100	6345
3101	6346
3102	5769
3103	4578
3104	4672
3105	4540
3106	2469
3107	4601
3108	6760
3109	1699
3110	47793
3111	379
3112	998
3113	5066
3114	2555
3115	54001
3116	52975
3117	40732
3118	1836
3119	645
3120	1596
3121	1875
3122	2943
3123	1896
3124	2155
3125	7419
3126	6541
3127	7811
3128	7810
3129	2784
3130	2995
3131	1983
3132	1389
3133	2719
3134	39231
3135	2328
3136	2386
3137	2757
3138	3289
3139	3428
3140	3851
3141	1931
3142	1897
3143	3327
3144	7365
3145	2582
3146	4757
3147	4638
3148	55830
3149	3747
3150	2769
3151	4334
3152	4031
3153	4391
3154	56274
3155	55094
3156	7984
3157	42738
3158	7035
3159	8773
3160	5383
3161	3763
3162	5313
3163	5646
3164	2475
3165	3761
3166	3764
3167	4086
3168	3444
3169	283
3170	4126
3171	4082
3172	4089
3173	479
3174	20
3175	3841
3176	3865
3177	5139
3178	4207
3179	4477
3180	2409
3181	4009
3182	4597
3183	5239
3184	5180
3185	2259
3186	45028
3187	1353
3188	1363
3189	634
3190	1410
3191	1556
3192	8361
3193	39427
3194	388
3195	3145
3196	1919
3197	52245
3198	2370
3199	461
3200	1666
3201	776
3202	4189
3203	5298
3204	60
3205	4351
3206	4564
3207	862
3208	55284
3209	49651
3210	2412
3211	36519
3212	2953
3213	56176
3214	6952
3215	5025
3216	6902
3217	47200
3218	58627
3219	824
3220	4500
3221	3329
3222	2481
3223	2444
3224	4056
3225	418
3226	311
3227	6127
3228	4008
3229	3347
3230	4668
3231	4035
3232	4236
3233	6002
3234	6668
3235	30825
3236	3722
3237	37729
3238	27706
3239	5780
3240	4624
3241	39869
3242	39416
3243	8366
3244	54281
3245	1130
3246	2261
3247	8848
3248	7089
3249	8656
3250	6151
3251	5878
3252	32649
3253	33564
3254	956
3255	4911
3256	829
3257	7018
3258	7763
3259	2126
3260	5027
3261	2162
3262	5146
3263	5073
3264	3925
3265	860
3266	3615
3267	4183
3268	3221
3269	1420
3270	1824
3271	3999
3272	5247
3273	2815
3274	3926
3275	3672
3276	4812
3277	2899
3278	4945
3279	1562
3280	4835
3281	5099
3282	4296
3283	5353
3284	2448
3285	4039
3286	5012
3287	4562
3288	4909
3289	4544
3290	3963
3291	7158
3292	25774
3293	1925
3294	34437
3295	7562
3296	760
3297	7981
3298	26555
3299	56339
3300	3339
3301	27869
3302	44849
3303	4285
3304	2894
3305	896
3306	4784
3307	5238
3308	4871
3309	2611
3310	4017
3311	5506
3312	5172
3313	43376
3314	52952
3315	6867
3316	6670
3317	7572
3318	43560
3319	3816
3320	3795
3321	1113
3322	84
3323	3712
3324	5034
3325	4809
3326	5923
3327	1937
3328	378
3329	26084
3330	46965
3331	390
3332	3760
3333	7042
3334	4577
3335	113
3336	2499
3337	3457
3338	4248
3339	5074
3340	4965
3341	4373
3342	4444
3343	46530
3344	3787
3345	3016
3346	48412
3347	36537
3348	1554
3349	4297
3350	4586
3351	3423
3352	301
3353	3188
3354	5525
3355	5685
3356	6216
3357	7155
3358	8951
3359	47805
3360	58490
3361	8645
3362	2316
3363	2367
3364	808
3365	692
3366	27831
3367	3441
3368	3197
3369	2260
3370	5981
3371	2563
3372	3604
3373	3605
3374	4396
3375	5105
3376	263
3377	2073
3378	27912
3379	8582
3380	1529
3381	4646
3382	4640
3383	5237
3384	6892
3385	1812
3386	2051
3387	4728
3388	612
3389	725
3390	3678
3391	3342
3392	4936
3393	3632
3394	7758
3395	7485
3396	7288
3397	7135
3398	7068
3399	7066
3400	7055
3401	6896
3402	6837
3403	6733
3404	6671
3405	6509
3406	6499
3407	6433
3408	6409
3409	6031
3410	5599
3411	2822
3412	2867
3413	8928
3414	4533
3415	4000
3416	5359
3417	27721
3418	8981
3419	169
3420	3179
3421	3998
3422	3142
3423	4452
3424	2283
3425	5240
3426	568
3427	2942
3428	3430
3429	1780
3430	2613
3431	4644
3432	8270
3433	6268
3434	6335
3435	5379
3436	27834
3437	40583
3438	8827
3439	2332
3440	2199
3441	42
3442	1601
3443	7094
3444	2331
3445	2587
3446	4474
3447	387
3448	2975
3449	4227
3450	4
3451	632
3452	55555
3453	5632
3454	55444
3455	26246
3456	44937
3457	53447
3458	27727
3459	4793
3460	3731
3461	3242
3462	4029
3463	419
3464	1162
3465	2820
3466	3595
3467	3957
3468	3955
3469	3921
3470	3922
3471	1911
3472	2306
3473	2276
3474	2866
3475	3133
3476	5265
3477	7160
3478	75
3479	881
3480	2607
3481	751
3482	939
3483	5279
3484	5485
3485	5633
3486	5421
3487	5021
3488	5575
3489	6072
3490	6820
3491	5791
3492	7309
3493	3739
3494	7061
3495	7020
3496	7489
3497	8264
3498	31694
3499	6552
3500	25856
3501	25868
3502	59387
3503	2079
3504	1941
3505	7458
3506	49130
3507	56156
3508	2621
3509	2123
3510	1612
3511	294
3512	438
3513	1703
3514	3092
3515	48696
3516	34164
3517	51694
3518	36276
3519	5266
3520	4826
3521	2862
3522	789
3523	67
3524	813
3525	859
3526	782
3527	619
3528	822
3529	823
3530	843
3531	846
3532	847
3533	870
3534	844
3535	853
3536	865
3537	763
3538	867
3539	845
3540	856
3541	875
3542	855
3543	878
3544	983
3545	873
3546	874
3547	664
3548	827
3549	980
3550	1039
3551	889
3552	857
3553	882
3554	884
3555	1000
3556	6944
3557	4052
3558	4501
3559	4971
3560	5479
3561	2950
3562	5325
3563	45186
3564	340
3565	3132
3566	43936
3567	37386
3568	8860
3569	49910
3570	48161
3571	8369
3572	6950
3573	54736
3574	31867
3575	34323
3576	8846
3577	49793
3578	34532
3579	51933
3580	5803
3581	54004
3582	34048
3583	7321
3584	6709
3585	4770
3586	49265
3587	56587
3588	53468
3589	7325
3590	27837
3591	6280
3592	53921
3593	27873
3594	1593
3595	4067
3596	4700
3597	4062
3598	452
3599	5607
3600	26840
3601	742
3602	726
3603	6370
3604	6311
3605	4704
3606	548
3607	181
3608	4003
3609	6259
3610	6238
3611	3892
3612	4080
3613	4932
3614	2800
3615	2546
3616	3157
3617	1839
3618	155
3619	5095
3620	33677
3621	27904
3622	60763
3623	3003
3624	4237
3625	6368
3626	60295
3627	60766
3628	32657
3629	26231
3630	58306
3631	7587
3632	54190
3633	50514
3634	47725
3635	8529
3636	2305
3637	5452
3638	5039
3639	2630
3640	1484
3641	3968
3642	1647
3643	25850
3644	32160
3645	8711
3646	3966
3647	1483
3648	1627
3649	4388
3650	4553
3651	4545
3652	313
3653	6125
3654	50064
3655	8838
3656	3167
3657	460
3658	4278
3659	4956
3660	5087
3661	5398
3662	5644
3663	3987
3664	4061
3665	30816
3666	2135
3667	2198
3668	2234
3669	2296
3670	887
3671	2293
3672	618
3673	807
3674	617
3675	124
3676	633
3677	660
3678	1002
3679	1445
3680	1454
3681	2893
3682	330
3683	1665
3684	7569
3685	6378
3686	7317
3687	3830
3688	4889
3689	2681
3690	6239
3691	52328
3692	39052
3693	8677
3694	4092
3695	270
3696	360
3697	533
3698	810
3699	56174
3700	526
3701	2272
3702	984
3703	2014
3704	6327
3705	4217
3706	2570
3707	1346
3708	3304
3709	335
3710	2771
3711	4136
3712	2342
3713	40629
3714	6287
3715	7347
3716	8534
3717	43917
3718	8908
3719	385
3720	407
3721	166
3722	513
3723	1609
3724	1613
3725	1651
3726	1652
3727	1662
3728	1677
3729	1661
3730	1667
3731	1671
3732	1744
3733	1437
3734	1893
3735	764
3736	5873
3737	6776
3738	2382
3739	2383
3740	58025
3741	3054
3742	2928
3743	2063
3744	2209
3745	106
3746	2435
3747	7263
3748	1858
3749	3614
3750	2128
3751	2766
3752	5269
3753	6673
3754	6101
3755	6772
3756	6442
3757	1901
3758	1114
3759	1555
3760	6306
3761	6586
3762	27792
3763	5358
3764	4410
3765	4543
3766	1759
3767	5890
3768	7841
3769	7842
3770	2775
3771	2825
3772	2839
3773	1509
3774	1681
3775	2107
3776	2513
3777	1975
3778	7259
3779	3338
3780	4211
3781	3438
3782	3257
3783	3565
3784	3618
3785	834
3786	872
3787	240
3788	7991
3789	3593
3790	577
3791	498
3792	2101
3793	366
3794	1866
3795	4602
3796	2907
3797	3182
3798	3989
3799	4711
3800	5054
3801	5497
3802	6244
3803	5968
3804	6873
3805	6367
3806	6852
3807	841
3808	6215
3809	7136
3810	7620
3811	5059
3812	2082
3813	3713
3814	38
3815	4337
3816	6441
3817	5611
3818	5582
3819	1331
3820	4758
3821	5450
3822	5505
3823	5296
3824	8984
3825	4339
3826	5107
3827	4291
3828	4195
3829	83
3830	5772
3831	44709
3832	35957
3833	4616
3834	3269
3835	54881
3836	50842
3837	7162
3838	2610
3839	3901
3840	4265
3841	5072
3842	5187
3843	5665
3844	6212
3845	7164
3846	5483
3847	39419
3848	33826
3849	45517
3850	787
3851	8865
3852	5222
3853	6163
3854	5524
3855	4272
3856	6879
3857	6984
3858	7444
3859	7324
3860	5994
3861	5380
3862	6516
3863	3981
3864	717
3865	1460
3866	1533
3867	4218
3868	50658
3869	50851
3870	63131
3871	6765
3872	3478
3873	7437
3874	7451
3875	3872
3876	4842
3877	31184
3878	3251
3879	472
3880	1973
3881	1970
3882	1969
3883	1016
3884	2967
3885	2554
3886	2091
3887	1009
3888	2889
3889	2996
3890	4487
3891	45880
3892	49286
3893	1507
3894	5721
3895	5337
3896	4219
3897	6696
3898	31114
3899	8948
3900	2512
3901	3486
3902	4194
3903	5572
3904	4774
3905	33639
3906	7802
3907	42004
3908	4389
3909	1310
3910	3680
3911	3330
3912	7484
3913	25764
3914	7834
3915	8542
3916	8516
3917	5602
3918	8767
3919	25777
3920	5470
3921	6468
3922	4884
3923	941
3924	2659
3925	775
3926	7748
3927	4786
3928	3442
3929	78
3930	187
3931	1793
3932	184
3933	3858
3934	44974
3935	3276
3936	136
3937	4558
3938	33615
3939	2392
3940	4488
3941	4725
3942	1404
3943	4350
3944	3616
3945	6954
3946	5784
3947	2864
3948	4132
3949	4091
3950	5830
3951	1592
3952	3284
3953	3928
3954	1571
3955	8973
3956	6571
3957	439
3958	1899
3959	26116
3960	5604
3961	8491
3962	1936
3963	6299
3964	6193
3965	305
3966	3285
3967	4495
3968	4478
3969	2616
3970	8045
3971	5062
3972	6856
3973	7079
3974	2443
3975	993
3976	893
3977	1728
3978	2972
3979	2986
3980	2147
3981	512
3982	2453
3983	48593
3984	4333
3985	58295
3986	5513
3987	959
3988	3649
3989	52694
3990	52283
3991	60040
3992	7000
3993	1865
3994	3539
3995	1910
3996	48982
3997	3240
3998	4537
3999	4780
4000	3243
4001	2606
4002	274
4003	2697
4004	544
4005	26242
4006	26285
4007	32078
4008	32076
4009	26203
4010	8932
4011	8903
4012	8896
4013	8019
4014	31702
4015	1516
4016	3281
4017	3979
4018	876
4019	4441
4020	4438
4021	8039
4022	835
4023	50601
4024	33838
4025	58309
4026	2682
4027	574
4028	705
4029	36535
4030	62394
4031	30894
4032	716
4033	1043
4034	1075
4035	706
4036	1311
4037	4515
4038	3794
4039	4608
4040	3308
4041	59126
4042	52722
4043	34150
4044	6534
4045	7439
4046	6286
4047	48591
4048	51927
4049	6909
4050	50162
4051	48518
4052	6376
4053	5504
4054	53121
4055	55995
4056	6707
4057	48678
4058	55282
4059	54785
4060	6290
4061	5430
4062	8985
4063	8128
4064	8221
4065	51939
4066	58105
4067	46948
4068	40851
4069	7369
4070	6958
4071	4179
4072	3008
4073	1038
4074	7844
4075	8805
4076	685
4077	4343
4078	2755
4079	5373
4080	5368
4081	8690
4082	4098
4083	5282
4084	3566
4085	659
4086	2939
4087	3055
4088	1733
4089	1926
4090	8880
4091	33646
4092	3466
4093	117
4094	132
4095	120
4096	2417
4097	489
4098	1423
4099	3274
4100	5332
4101	4821
4102	4951
4103	2827
4104	3051
4105	3238
4106	3325
4107	4699
4108	2806
4109	4709
4110	1068
4111	4804
4112	4830
4113	3445
4114	3658
4115	38304
4116	3628
4117	976
4118	5065
4119	3726
4120	6121
4121	5312
4122	3950
4123	5843
4124	2437
4125	6027
4126	825
4127	3323
4128	1482
4129	2885
4130	2577
4131	346
4132	1783
4133	987
4134	4118
4135	4090
4136	4338
4137	4119
4138	3230
4139	4605
4140	2074
4141	6457
4142	5732
4143	5801
4144	6200
4145	4811
4146	6636
4147	6638
4148	8623
4149	6134
4150	7708
4151	26476
4152	7716
4153	658
4154	7720
4155	4273
4156	630
4157	759
4158	6341
4159	44694
4160	3235
4161	1791
4162	6375
4163	3206
4164	3613
4165	1169
4166	4281
4167	4282
4168	4283
4169	2285
4170	5339
4171	5603
4172	5680
4173	6582
4174	7062
4175	6786
4176	6436
4177	5605
4178	5638
4179	5544
4180	8451
4181	8337
4182	7714
4183	5341
4184	3813
4185	7304
4186	7095
4187	33154
4188	26199
4189	504
4190	3161
4191	56251
4192	46572
4193	60832
4194	62849
4195	62113
4196	61323
4197	7892
4198	7784
4199	7121
4200	2421
4201	831
4202	3012
4203	46850
4204	964
4205	1943
4206	2874
4207	4231
4208	2197
4209	2250
4210	3382
4211	1773
4212	5003
4213	5002
4214	5333
4215	26495
4216	26567
4217	5022
4218	58297
4219	3250
4220	3049
4221	4316
4222	1128
4223	6054
4224	2033
4225	7982
4226	6201
4227	51471
4228	4184
4229	48262
4230	5949
4231	988
4232	2284
4233	4230
4234	8651
4235	4813
4236	4175
4237	5959
4238	8753
4239	3903
4240	397
4241	6660
4242	4208
4243	3592
4244	1902
4245	580
4246	1750
4247	2808
4248	6755
4249	2999
4250	7247
4251	4188
4252	4849
4253	4892
4254	6779
4255	6639
4256	4174
4257	7125
4258	8147
4259	7619
4260	7618
4261	7614
4262	7493
4263	7303
4264	7009
4265	31030
4266	6422
4267	6450
4268	5453
4269	4046
4270	31251
4271	4655
4272	8982
4273	30820
4274	30848
4275	43396
4276	7440
4277	49822
4278	3043
4279	4209
4280	33725
4281	5477
4282	7773
4283	6732
4284	2408
4285	2119
4286	3099
4287	3506
4288	961
4289	958
4290	2562
4291	816
4292	790
4293	791
4294	1044
4295	1312
4296	582
4297	821
4298	871
4299	1144
4300	1318
4301	989
4302	997
4303	1058
4304	1112
4305	1133
4306	895
4307	1063
4308	1071
4309	1098
4310	1151
4311	1119
4312	129
4313	1055
4314	1165
4315	1313
4316	1355
4317	1134
4318	1137
4319	1146
4320	1168
4321	1360
4322	402
4323	1052
4324	1062
4325	1116
4326	1309
4327	1315
4328	1317
4329	1045
4330	1102
4331	1115
4332	1118
4333	1145
4334	1314
4335	1319
4336	1351
4337	1364
4338	1140
4339	1142
4340	1143
4341	1166
4342	1308
4343	1316
4344	1352
4345	1368
4346	1383
4347	138
4348	2748
4349	6067
4350	5636
4351	6062
4352	27674
4353	8733
4354	3010
4355	2632
4356	5104
4357	5783
4358	1329
4359	77
4360	5465
4361	71
4362	2036
4363	4154
4364	746
4365	3258
4366	93
4367	4908
4368	33750
4369	44657
4370	4579
4371	4205
4372	4664
4373	1857
4374	8966
4375	2962
4376	5409
4377	3725
4378	4193
4379	1087
4380	4589
4381	4588
4382	5361
4383	3057
4384	2525
4385	4247
4386	3943
4387	2029
4388	2045
4389	4587
4390	5357
4391	4168
4392	4765
4393	3855
4394	3953
4395	2837
4396	1844
4397	7396
4398	5560
4399	2923
4400	1501
4401	2388
4402	182
4403	1811
4404	4345
4405	3282
4406	4738
4407	4212
4408	4766
4409	1427
4410	5459
4411	3110
4412	1547
4413	2522
4414	287
4415	4224
4416	4268
4417	5284
4418	5324
4419	5943
4420	5256
4421	5787
4422	1579
4423	1582
4424	1583
4425	713
4426	795
4427	3143
4428	3580
4429	3199
4430	2201
4431	3656
4432	3657
4433	6041
4434	4384
4435	8943
4436	5570
4437	55069
4438	56885
4439	55946
4440	7080
4441	8261
4442	25750
4443	3621
4444	27664
4445	25954
4446	8258
4447	178
4448	6425
4449	2836
4450	2042
4451	3180
4452	3146
4453	1005
4454	8663
4455	6664
4456	4888
4457	888
4458	558
4459	37739
4460	7918
4461	37240
4462	3015
4463	2492
4464	5401
4465	5765
4466	8732
4467	2520
4468	4992
4469	5957
4470	8866
4471	30822
4472	33669
4473	391
4474	2476
4475	722
4476	757
4477	3693
4478	152
4479	3782
4480	3781
4481	3627
4482	4026
4483	5666
4484	32029
4485	5970
4486	26696
4487	6764
4488	2813
4489	3192
4490	5847
4491	7979
4492	7983
4493	7084
4494	5619
4495	6777
4496	6301
4497	26729
4498	26163
4499	41585
4500	25930
4501	25943
4502	3492
4503	2689
4504	5752
4505	1787
4506	6472
4507	6584
4508	1707
4509	3547
4510	45730
4511	53460
4512	1577
4513	4798
4514	4428
4515	4661
4516	4769
4517	26111
4518	7007
4519	7826
4520	139
4521	392
4522	744
4523	5678
4524	48032
4525	3622
4526	5184
4527	4743
4528	41573
4529	31433
4530	53322
4531	1906
4532	3985
4533	27879
4534	343
4535	4372
4536	3484
4537	3453
4538	4745
4539	8968
4540	7169
4541	32298
4542	7375
4543	8799
4544	7173
4545	5969
4546	6593
4547	1798
4548	32598
4549	51084
4550	40414
4551	2456
4552	3440
4553	6869
4554	4976
4555	626
4556	697
4557	2263
4558	1991
4559	2397
4560	31528
4561	26413
4562	46970
4563	7118
4564	27905
4565	7915
4566	51709
4567	8493
4568	652
4569	4614
4570	43923
4571	7713
4572	4433
4573	4419
4574	3128
4575	960
4576	126
4577	39234
4578	3951
4579	4160
4580	4342
4581	571
4582	8998
4583	639
4584	3144
4585	5428
4586	51925
4587	4632
4588	6810
4589	1767
4590	7406
4591	4371
4592	3177
4593	7980
4594	6849
4595	7060
4596	7341
4597	1887
4598	2339
4599	59725
4600	8254
4601	4511
4602	2049
4603	4727
4604	6599
4605	4426
4606	7115
4607	8684
4608	32892
4609	26694
4610	31522
4611	5936
4612	26359
4613	7947
4614	5316
4615	8016
4616	42900
4617	26172
4618	26313
4619	6748
4620	6530
4621	8751
4622	7486
4623	33896
4624	45720
4625	57147
4626	54276
4627	45074
4628	4802
4629	6124
4630	7702
4631	6230
4632	7059
4633	2327
4634	25833
4635	51086
4636	2720
4637	1064
4638	1550
4639	7377
4640	8532
4641	8667
4642	4778
4643	6676
4644	6963
4645	33672
4646	5625
4647	37382
4648	6222
4649	31807
4650	5461
4651	5329
4652	6868
4653	7039
4654	5875
4655	26178
4656	9010
4657	27604
4658	2963
4659	536
4660	2446
4661	6075
4662	545
4663	463
4664	459
4665	4155
4666	8371
4667	47640
4668	40581
4669	37384
4670	5629
4671	7705
4672	7833
4673	2781
4674	5375
4675	4169
4676	6519
4677	32019
4678	5839
4679	3171
4680	4763
4681	7976
4682	43333
4683	8365
4684	5224
4685	2597
4686	3997
4687	4368
4688	4254
4689	5171
4690	4216
4691	6769
4692	2086
4693	4829
4694	4024
4695	4670
4696	2900
4697	3938
4698	3833
4699	1816
4700	4628
4701	5745
4702	49280
4703	269
4704	679
4705	6503
4706	4301
4707	2568
4708	4143
4709	3973
4710	3597
4711	4788
4712	1622
4713	3141
4714	1381
4715	451
4716	2062
4717	3799
4718	5351
4719	797
4720	854
4721	6269
4722	5600
4723	40278
4724	5250
4725	8814
4726	4662
4727	1846
4728	26294
4729	8117
4730	26422
4731	8695
4732	4555
4733	6983
4734	6231
4735	4290
4736	1657
4737	1692
4738	5960
4739	8008
4740	5799
4741	8167
4742	8158
4743	7075
4744	7190
4745	5199
4746	6405
4747	963
4748	4557
4749	3086
4750	4429
4751	6840
4752	5214
4753	5927
4754	5389
4755	5420
4756	5143
4757	4133
4758	5480
4759	7283
4760	4789
4761	5699
4762	2364
4763	7845
4764	6186
4765	7770
4766	6658
4767	4403
4768	8401
4769	7723
4770	5983
4771	4706
4772	1421
4773	6859
4774	6826
4775	6169
4776	7675
4777	458
4778	332
4779	6991
4780	6946
4781	4982
4782	7225
4783	5922
4784	32139
4785	30996
4786	30949
4787	8923
4788	8890
4789	8852
4790	8716
4791	8650
4792	8580
4793	8543
4794	8503
4795	7743
4796	7480
4797	6617
4798	1894
4799	5196
4800	1153
4801	1922
4802	2440
4803	1871
4804	42053
4805	3050
4806	4108
4807	4486
4808	3822
4809	5000
4810	6140
4811	4805
4812	5051
4813	56563
4814	389
4815	3652
4816	2307
4817	7140
4818	34338
4819	31437
4820	43899
4821	57274
4822	63062
4823	1574
4824	2886
4825	1581
4826	2170
4827	8094
4828	8044
4829	8797
4830	30892
4831	3569
4832	990
4833	2365
4834	2544
4835	7698
4836	4736
4837	1447
4838	2574
4839	1882
4840	33
4841	37
4842	779
4843	3754
4844	2152
4845	3653
4846	5621
4847	5493
4848	6263
4849	51412
4850	56775
4851	2777
4852	3514
4853	1406
4854	3218
4855	2304
4856	4271
4857	1502
4858	4252
4859	4325
4860	4439
4861	2964
4862	4731
4863	4658
4864	729
4865	4423
4866	4847
4867	4702
4868	4872
4869	4806
4870	5009
4871	5028
4872	5112
4873	5258
4874	5297
4875	3824
4876	2824
4877	5856
4878	27731
4879	7299
4880	7352
4881	4141
4882	2426
4883	5451
4884	771
4885	483
4886	4767
4887	3587
4888	2789
4889	4468
4890	27790
4891	3426
4892	1511
4893	4259
4894	6374
4895	4111
4896	5516
4897	2586
4898	3670
4899	8134
4900	7382
4901	6332
4902	8456
4903	54732
4904	754
4905	4185
4906	1686
4907	6358
4908	8131
4909	60397
4910	5937
4911	2156
4912	3528
4913	174
4914	502
4915	4072
4916	5888
4917	4470
4918	8633
4919	58303
4920	7037
4921	1415
4922	1669
4923	1514
4924	4822
4925	1174
4926	1503
4927	7932
4928	26187
4929	27523
4930	2782
4931	2913
4932	38388
4933	40148
4934	42730
4935	31225
4936	26280
4937	3944
4938	4234
4939	3898
4940	6424
4941	42018
4942	56805
4943	61132
4944	26133
4945	60487
4946	58315
4947	31162
4948	60756
4949	3385
4950	4617
4951	5075
4952	5416
4953	5328
4954	4312
4955	134
4956	51884
4957	6056
4958	6233
4959	8013
4960	58418
4961	259
4962	6561
4963	7058
4964	8183
4965	6970
