2601	4579
2626	2868
2632	15947
2631	5064
2630	19926
2629	8071
2628	6441
2627	14574
2622	7006
2625	5571
2624	6963
2623	11986
2621	4040
2620	8064
2619	6033
2618	2561
2644	10855
2643	1251
2642	13597
2641	1545
2640	3487
2639	3004
2638	6722
2637	6303
2636	2615
2635	4121
2634	1796
2633	7105
2660	10265
2659	2700
2658	4820
2657	1969
2656	328
2655	6782
2654	11027
2653	1101
2652	6680
2650	4516
2649	1929
2648	5627
2647	2875
2646	8656
2645	15793
2651	6604
2670	82
2678	9051
2677	9999
2676	6550
2675	6512
2674	2064
2673	10
2671	3023
2672	5504
2669	6442
2667	4102
2666	2971
2665	1718
2664	1911
2663	9830
2662	5786
2668	3552
2661	4266
2699	3549
2694	5520
2695	394
2696	7245
2697	4044
2698	3047
2702	1955
2700	6433
2701	2262
2703	3689
2704	14653
2692	6323
2693	3222
2684	7503
2691	2322
2683	6138
2690	1858
2680	9295
2681	4534
2682	2433
2679	1674
2685	429
2686	9475
2687	8762
2688	4702
2689	12647
2716	1990
2726	3666
2725	3777
2724	4744
2723	2586
2722	1658
2721	2250
2719	6146
2718	10099
2717	2862
2720	3504
2715	1768
2710	13143
2706	8274
2707	3650
2708	3024
2709	516
2714	3821
2711	3886
2705	6650
2712	679
2713	4319
2739	5782
2751	8947
2750	6686
2749	5532
2748	1992
2747	8003
2746	635
2745	3295
2744	6309
2743	11308
2742	3926
2741	5514
2740	12830
2727	6808
2732	3927
2738	8151
2728	7688
2729	3354
2731	4226
2730	4254
2733	8876
2734	838
2735	2420
2736	2157
2737	4664
2773	10026
2767	7661
2768	556
2769	2400
2770	6051
2772	1919
2765	360
2774	4288
2775	6381
2776	6036
2777	9518
2778	4189
2766	3673
2771	6132
2764	3086
2758	2892
2763	2715
2753	5186
2754	3416
2755	9296
2757	2584
2756	2951
2759	1194
2752	1536
2760	1297
2761	779
2762	4613
2786	3143
2790	79
2789	21126
2788	9478
2787	10425
2785	3485
2783	6148
2782	10904
2781	4531
2780	9205
2784	3101
2779	6787
2805	1113
2811	2234
2807	3962
2808	2067
2809	3034
2810	4865
2814	5408
2812	1827
2813	13294
2815	14885
2816	8848
2817	2335
2806	14222
2796	4129
2804	10895
2797	11259
2791	2030
2803	12191
2793	1479
2794	501
2795	1791
2792	134
2798	6158
2799	3652
2800	15281
2801	14299
2802	2663
2828	2395
2837	5028
2835	5596
2834	3505
2833	3189
2832	2699
2831	1447
2830	12676
2829	3109
2836	3758
2827	2391
2825	6648
2824	2935
2823	2307
2822	2302
2821	11553
2820	4906
2818	3326
2819	4980
2826	3718
2857	10167
2853	7264
2854	944
2855	3388
2856	3847
2862	6743
2858	9468
2859	11752
2860	1111
2861	4269
2850	12132
2851	3082
2852	8156
2849	5389
2843	3092
2838	5791
2839	5318
2840	3097
2842	2839
2841	1832
2844	3513
2845	6302
2846	6107
2847	5235
2848	11625
2885	726
2880	5254
2881	5438
2882	1707
2883	2534
2884	5384
2891	3262
2886	8743
2887	1234
2888	5584
2889	3781
2890	2058
2878	1840
2879	7844
2892	10976
2877	3069
2869	5169
2876	3776
2864	2037
2865	6009
2866	2929
2867	7461
2868	5333
2863	5760
2870	1669
2872	6134
2873	1739
2874	6395
2871	4217
2875	6522
2915	7399
2910	3757
2911	5947
2912	10916
2913	1932
2914	5487
2918	5844
2916	4830
2919	3850
2920	7640
2921	7530
2922	525
2908	4313
2909	4629
2917	8132
2907	8296
2899	2078
2893	5009
2894	5890
2895	3896
2906	10398
2897	6471
2898	2229
2896	12772
2900	4687
2901	1820
2902	8081
2903	7134
2904	3593
2905	6537
2940	5541
2939	5286
2938	5329
2937	6595
2936	6329
2935	11389
2934	17922
2933	4624
2932	10025
2931	3917
2929	3492
2928	17563
2927	4957
2926	1822
2925	11930
2924	2954
2923	436
2930	1378
2964	1548
2958	118
2959	3414
2960	5453
2961	7832
2962	3521
2963	10832
2968	3219
2965	7792
2966	2173
2967	2068
2969	996
2970	6663
2956	8921
2957	7485
2941	7689
2955	12331
2947	12908
2954	7359
2942	4774
2944	4580
2945	278
2946	2742
2943	2852
2948	4271
2949	11682
2950	6022
2951	2016
2952	2886
2953	5017
2981	1308
2991	5837
2990	4734
2989	3808
2988	4651
2987	1865
2986	6795
2985	12531
2984	614
2983	4279
2982	7791
2973	2659
2979	10392
2978	3468
2977	3214
2976	7541
2975	2904
2974	3572
2972	1671
2971	6208
2980	10144
3011	6188
3013	988
3012	4804
3007	4289
3009	2633
3015	2465
3014	3377
3021	10968
3016	2688
3017	6030
3018	5521
3019	1268
3020	5095
3022	12289
3008	5943
3010	14770
3006	732
2999	1682
2994	10993
2995	14232
2996	4346
2997	1673
2998	3175
2993	2909
3000	989
3004	5019
3001	8547
2992	3695
3005	2910
3003	6089
3002	6450
3038	8777
3051	25015
3050	543
3049	9627
3047	9880
3046	4118
3045	4336
3044	558
3043	8157
3042	14415
3041	583
3040	5986
3039	6724
3048	7916
3036	2182
3037	7139
3028	5828
3035	10158
3024	6947
3025	8860
3026	9245
3027	4645
3023	729
3029	6296
3031	17552
3032	3062
3033	3893
3034	6676
3030	8004
3069	9735
3066	10673
3064	7889
3067	126
3068	7037
3072	6525
3070	5084
3071	1952
3073	2506
3074	4033
3075	3704
3065	5160
3061	4161
3063	4632
3056	7442
3062	10944
3052	311
3053	4021
3055	4199
3054	924
3057	5082
3058	3892
3059	3686
3060	13373
3096	8247
3091	7774
3092	6729
3093	1020
3094	5411
3095	1676
3101	1305
3097	3700
3098	5656
3099	7501
3100	2973
3089	1365
3090	5778
3087	128
3088	9145
3081	7855
3076	5182
3077	3730
3079	5570
3080	1432
3078	4085
3082	3356
3083	7273
3084	12831
3085	8193
3086	2036
3110	6379
3118	11216
3117	3691
3116	16393
3114	4138
3113	13162
3112	4075
3111	5724
3115	5737
3109	3764
3107	9064
3106	6732
3105	3788
3104	5233
3103	1269
3102	1123
3108	7504
3142	670
3136	11839
3137	6495
3139	4295
3140	5210
3141	5202
3146	9045
3143	2174
3144	3297
3145	19225
3134	3664
3147	10495
3148	5524
3149	6049
3135	2746
3138	2451
3133	12839
3125	4470
3132	3119
3119	626
3120	2324
3121	402
3123	6804
3124	4150
3122	4114
3126	7827
3127	936
3128	4365
3129	11602
3130	2467
3131	12498
3175	4528
3169	2246
3170	3506
3167	7738
3172	3079
3173	8819
3174	2607
3183	10728
3176	3440
3177	3050
3178	10356
3179	11462
3180	9974
3181	7418
3182	3429
3168	1690
3171	13432
3166	2952
3157	14780
3165	6699
3150	4152
3151	2148
3152	901
3154	2441
3155	11404
3156	2231
3153	7350
3158	6542
3159	4757
3160	8545
3161	14584
3162	3785
3163	5268
3164	11391
3214	4811
3206	691
3207	2766
3208	4380
3209	2825
3210	1281
3211	9784
3212	1056
3213	2661
3223	8204
3215	7169
3216	9022
3217	622
3218	4964
3219	14565
3220	2538
3221	7067
3222	6954
3204	8235
3205	5542
3202	4230
3203	1026
3193	13543
3184	2545
3185	7123
3186	9340
3188	13804
3189	6998
3190	357
3191	5937
3192	900
3187	10079
3194	8138
3196	4868
3197	5468
3198	9581
3199	10420
3200	6461
3201	6697
3195	2573
3244	1147
3239	7172
3240	2435
3241	6066
3242	5529
3243	2019
3248	4891
3245	11963
3246	10980
3247	15376
3249	15406
3237	3915
3238	4407
3231	913
3236	2387
3229	3755
3235	7946
3225	3292
3226	1460
3228	7920
3227	5422
3230	7459
3224	4742
3232	8816
3233	4519
3234	11315
3273	5456
3268	7835
3269	9691
3270	2805
3271	2583
3272	14690
3278	4807
3274	10304
3275	4322
3276	4985
3277	14488
3265	18170
3279	12
3266	13761
3267	4933
3264	5840
3256	1565
3263	8541
3250	6672
3251	4196
3252	7195
3254	7043
3255	5058
3253	2049
3257	4578
3258	9258
3259	10100
3260	15883
3261	9198
3262	9040
3304	16167
3298	8653
3299	5465
3300	2601
3301	5410
3302	12464
3303	10828
3296	2044
3305	7982
3306	5219
3307	809
3308	399
3309	16111
3310	9007
3311	9470
3297	7730
3286	2956
3295	2484
3287	16395
3281	3638
3282	7440
3283	8756
3284	9653
3285	9670
3280	2096
3294	3415
3288	7272
3290	2604
3291	4398
3292	8171
3293	6014
3289	6115
3338	10007
3332	7943
3333	11298
3334	8066
3335	4979
3336	2855
3337	10902
3341	2666
3339	1957
3340	14691
3342	9676
3343	6129
3344	16040
3345	4541
3329	2149
3330	16022
3331	1965
3328	6230
3319	6986
3312	8953
3327	10704
3313	4947
3314	7221
3315	15514
3317	12206
3318	1187
3316	10134
3320	2553
3321	4650
3322	8368
3323	9762
3324	8846
3325	4550
3326	1741
3376	14504
3369	9894
3370	2809
3371	1019
3372	1618
3368	14549
3373	5412
3374	6187
3375	21802
3384	16654
3377	7343
3378	3089
3379	2693
3380	8694
3381	10572
3382	10432
3383	2781
3385	5330
3366	10854
3367	4411
3351	1800
3365	6159
3355	4558
3364	4859
3346	6812
3347	2122
3348	6532
3349	7441
3352	1178
3353	1994
3354	101
3350	2062
3356	1603
3360	11582
3357	1630
3362	3692
3361	1956
3363	10505
3359	4594
3358	3274
3414	1843
3407	21707
3408	5575
3409	17927
3410	4455
3411	12630
3412	1002
3413	5223
3405	1320
3423	7367
3415	12118
3416	1446
3417	2299
3418	3524
3419	11607
3420	15323
3421	6119
3422	2854
3406	1097
3396	9857
3404	6755
3393	5588
3386	7439
3387	3110
3388	5889
3389	797
3390	2402
3391	8600
3392	4448
3403	5732
3394	5553
3397	706
3398	9197
3399	7710
3400	6891
3401	5133
3402	13152
3395	6005
3452	6637
3445	13598
3446	3121
3447	3174
3448	5206
3449	15354
3450	5171
3451	13676
3456	3685
3453	13856
3454	6719
3455	11238
3457	5051
3458	3663
3460	11146
3461	14175
3443	6748
3444	914
3459	4174
3442	7761
3432	781
3441	9741
3425	3383
3426	3054
3427	1925
3428	4113
3429	4457
3430	8864
3431	2352
3424	984
3433	3482
3435	5374
3436	2200
3437	5093
3440	1698
3438	12920
3439	5429
3434	7560
3484	7509
3479	11116
3480	4539
3481	1944
3482	4260
3483	10154
3487	5800
3485	7956
3486	9004
3488	2853
3489	7780
3490	659
3476	9874
3477	2842
3478	2670
3475	3438
3467	2535
3474	3196
3462	9639
3464	5201
3465	4565
3466	11076
3463	8853
3468	2511
3469	4028
3470	15661
3471	4907
3472	4117
3473	4364
3525	10839
3514	7177
3517	9488
3518	10394
3519	3924
3520	9421
3521	10321
3522	4351
3523	6632
3524	5886
3532	7958
3526	9469
3527	1117
3528	3639
3529	13954
3530	13253
3531	8877
3533	9979
3534	7155
3535	8346
3536	10712
3515	4042
3516	152
3513	5299
3501	262
3512	1968
3491	2581
3492	12299
3493	15718
3494	7084
3496	2417
3497	4494
3498	5008
3499	3979
3500	7875
3495	8036
3502	3738
3504	2696
3505	3614
3506	4829
3507	4191
3508	12249
3509	10471
3510	4297
3511	14058
3503	8174
3559	6810
3554	11565
3555	3107
3556	3293
3557	4160
3558	2165
3564	4184
3560	15229
3561	11993
3562	11995
3563	10042
3565	2304
3552	4949
3553	7878
3549	1694
3551	3895
3543	1857
3537	4090
3550	2458
3538	5603
3539	2911
3541	14921
3542	6517
3540	3411
3544	5725
3545	4451
3546	2863
3547	4008
3548	8974
3596	9335
3589	19106
3590	7839
3591	2901
3588	6427
3592	12417
3593	1922
3594	368
3595	6360
3602	2034
3597	5398
3598	1979
3599	5563
3600	3604
3601	7453
3603	7366
3604	9669
3586	2708
3587	2178
3570	9895
3585	3417
3575	7490
3584	3694
3566	6971
3567	9746
3568	1279
3569	1439
3572	7638
3573	503
3574	5658
3571	7078
3576	16911
3580	15282
3577	738
3582	981
3581	5016
3583	9054
3579	298
3578	11300
3638	7115
3629	5220
3630	10376
3631	13378
3632	4556
3633	6209
3634	5982
3635	6746
3636	7957
3637	13431
3647	10411
3639	5997
3640	5827
3641	6818
3642	6778
3643	5726
3644	2203
3645	17099
3646	5297
3627	10683
3628	14118
3618	4156
3626	9941
3615	433
3625	1900
3606	13608
3607	7143
3608	7420
3609	3853
3611	7298
3612	22811
3613	25029
3614	11332
3610	9466
3616	9654
3605	12341
3619	3166
3620	8231
3621	3020
3622	13102
3623	2574
3624	5687
3617	3044
3678	6052
3682	6374
3681	11996
3680	12821
3679	7404
3674	2600
3677	16074
3676	1001
3675	70
3684	10039
3683	7614
3694	2421
3685	15820
3686	2428
3687	10082
3688	21318
3689	3678
3690	18949
3691	25460
3692	5181
3693	24115
3672	2817
3673	2364
3670	9420
3671	8427
3659	5979
3648	5939
3649	3094
3651	7397
3652	4375
3653	9761
3654	1137
3655	1664
3656	6004
3657	5874
3658	2921
3650	6628
3660	1105
3666	2728
3661	7838
3669	4210
3667	288
3668	14866
3665	9870
3664	16867
3663	7735
3662	9924
3718	5693
3726	945
3719	12433
3720	14749
3721	1999
3722	11045
3723	7793
3724	7511
3725	2025
3731	591
3727	16308
3728	5503
3729	5277
3730	7533
3732	1148
3733	13997
3734	16634
3715	3922
3717	5485
3716	1318
3714	14610
3704	3951
3695	1677
3696	5324
3697	7964
3698	7352
3699	1132
3701	2269
3702	5365
3703	2989
3700	12625
3705	7617
3710	12900
3706	12973
3712	15892
3711	5373
3713	2447
3709	14648
3708	9950
3707	8918
3769	20948
3759	7040
3761	10927
3762	10093
3763	4625
3764	13509
3765	3797
3766	11840
3767	3719
3768	10231
3779	15384
3770	618
3771	5293
3772	9013
3773	2941
3774	15805
3775	632
3776	12907
3777	10002
3778	8168
3757	3364
3758	4275
3760	7893
3756	1197
3745	2559
3755	9887
3735	15356
3736	8658
3737	1819
3738	9599
3739	9935
3741	8137
3742	1433
3743	1287
3744	7132
3740	12128
3746	2198
3748	14611
3749	9674
3750	9783
3751	9053
3752	6809
3753	10330
3754	3199
3747	5969
3812	6951
3816	7808
3815	2209
3814	5700
3813	11924
3807	2045
3811	4022
3810	5344
3809	15
3808	5450
3818	3344
3817	14311
3829	11425
3819	6192
3820	3852
3821	4412
3822	12827
3823	5308
3824	415
3825	692
3826	3116
3827	2204
3828	19980
3805	15895
3806	4626
3830	9483
3804	2219
3791	6140
3780	7543
3781	6420
3782	5576
3783	11718
3784	5428
3785	3976
3786	6800
3787	3265
3788	6116
3789	25175
3790	7044
3803	4952
3792	2056
3794	8244
3795	6110
3796	5930
3797	3626
3798	1307
3799	4524
3800	14074
3801	6521
3802	2919
3793	11512
3866	9881
3870	7150
3869	3567
3868	21925
3867	3674
3861	13345
3865	1991
3864	7378
3863	12287
3862	7542
3872	4247
3871	4492
3878	1278
3873	10221
3874	3165
3875	22891
3876	22892
3877	5260
3879	4896
3880	3211
3881	17569
3882	4761
3883	865
3884	18447
3858	3080
3859	5719
3860	8789
3857	10616
3843	215
3831	3609
3856	1291
3832	10305
3833	20504
3834	4825
3835	7294
3836	7295
3837	7923
3839	8106
3840	9516
3841	2834
3842	9879
3838	6978
3844	2527
3850	12006
3855	11159
3845	4689
3854	7626
3853	10702
3851	2504
3852	16858
3849	5194
3848	15317
3847	12367
3846	6073
3922	4756
3927	14351
3926	8331
3925	20271
3924	5238
3923	10585
3917	5436
3921	3081
3916	7616
3919	3456
3918	10669
3929	17152
3928	5535
3942	10998
3930	698
3931	16526
3932	13425
3933	20655
3934	10438
3935	3802
3936	4575
3937	5455
3938	14603
3939	3787
3940	5960
3941	4978
3943	1284
3914	6477
3915	13004
3920	2453
3913	2404
3898	5402
3885	6295
3886	14304
3887	10829
3888	14703
3889	3728
3890	3918
3891	1977
3892	11503
3893	5552
3894	11096
3895	617
3896	6469
3897	3857
3912	10480
3899	13870
3906	5469
3900	1488
3911	7004
3910	3651
3909	12976
3907	4676
3908	5014
3905	12722
3904	1390
3903	4298
3902	4644
3901	7687
3984	12027
3989	9929
3988	7144
3987	5193
3986	10424
3985	6053
3978	5343
3983	5300
3982	7011
3981	584
3980	10005
3979	16617
3991	5636
3977	3206
3990	12889
3997	5253
3992	7030
3993	12430
3994	6949
3995	13309
3996	3220
3998	12988
3999	3803
4000	999
4001	2974
4002	2171
4003	12301
4004	2406
3976	5302
4006	6157
4005	9415
3974	3982
3975	5011
3958	2061
3944	14694
3973	2926
3946	9939
3947	5761
3948	872
3949	1700
3950	7018
3951	12501
3952	9919
3953	6359
3954	4287
3955	3648
3956	3967
3957	9244
3945	3302
3959	17525
3967	3641
3960	5995
3971	6451
3970	2530
3969	5098
3968	1859
3972	4904
3966	10400
3961	866
3964	7869
3963	12276
3962	12150
3965	2897
4047	4700
4046	3083
4045	16333
4044	2454
4043	6490
4040	3625
4042	10422
4041	8868
4039	8130
4038	613
4037	9188
4049	6481
4048	16840
4056	6318
4050	6314
4051	10122
4052	4695
4053	2835
4054	24860
4055	13669
4058	1331
4059	3661
4060	20865
4061	7099
4062	16190
4035	5026
4036	15259
4057	13072
4034	760
4019	2521
4008	7673
4009	6409
4010	12719
4011	3715
4012	5645
4007	2325
4013	18227
4014	3484
4015	23051
4016	1184
4017	5927
4018	7748
4033	4515
4020	2907
4027	10706
4032	4880
4031	3912
4030	9749
4028	10735
4029	3525
4026	2425
4025	8815
4024	11859
4023	8916
4022	4895
4021	4135
4100	5035
4104	2953
4103	3569
4102	7142
4101	7240
4094	5396
4099	4924
4098	239
4097	9192
4096	6353
4095	5209
4106	9997
4105	9775
4113	2608
4107	10003
4108	22890
4109	12076
4110	3726
4111	15852
4112	5314
4114	8851
4115	7816
4116	6048
4117	22489
4118	9954
4119	10525
4092	18751
4093	10269
4091	6744
4063	14150
4076	10073
4090	3182
4064	1013
4065	11874
4066	5686
4067	1551
4068	1431
4069	4968
4070	2718
4072	3042
4073	4667
4074	3902
4075	5442
4071	17398
4077	2383
4084	6421
4078	3363
4088	20558
4087	12235
4086	8829
4085	11065
4089	12022
4083	11148
4081	2725
4080	3835
4079	2873
4082	11985
4155	4472
4160	8007
4159	3115
4158	9803
4157	6961
4156	4337
4153	9820
4154	13370
4152	1693
4151	2330
4150	4276
4162	8269
4161	10077
4148	7070
4163	1394
4164	2932
4165	6054
4166	6023
4167	162
4168	19625
4169	9996
4170	14615
4171	14904
4172	12288
4173	6821
4174	7347
4175	8828
4149	14502
4142	6679
4147	921
4133	6454
4121	5489
4122	9734
4146	8621
4124	5357
4125	3032
4126	16478
4127	9362
4128	9824
4129	6007
4130	5559
4131	2017
4132	6622
4123	2399
4134	9834
4141	11390
4135	13751
4144	6151
4143	10689
4120	4270
4145	5614
4140	1814
4139	7881
4138	11379
4137	7145
4136	6282
4210	13504
4201	6184
4202	4273
4203	16176
4204	747
4205	13047
4206	6660
4207	7117
4208	7217
4209	9638
4216	4591
4211	11088
4212	2923
4213	3488
4214	16172
4215	7093
4217	15740
4218	17588
4219	9208
4220	15268
4221	9908
4200	12862
4199	10353
4198	6698
4186	15073
4197	2267
4176	310
4177	10188
4178	10332
4179	10727
4181	13082
4182	6669
4183	15788
4184	2801
4185	9463
4180	1716
4187	2076
4189	7419
4190	10760
4191	7416
4192	4034
4193	7270
4194	14366
4195	7059
4188	9717
4196	10065
4258	5395
4263	12837
4262	11072
4251	7225
4260	6741
4259	1466
4254	4903
4257	11707
4256	18280
4255	3422
4253	6160
4265	16273
4264	7506
4277	20969
4266	4456
4267	10636
4268	1349
4269	1482
4270	10150
4271	7156
4272	11240
4273	10339
4274	9663
4275	6117
4276	19634
4278	13028
4279	10347
4252	11117
4261	20955
4250	12475
4235	14815
4222	3410
4223	4813
4224	6299
4225	8272
4226	5508
4227	2760
4228	9677
4229	7795
4230	5734
4231	18228
4232	6336
4233	1793
4234	2514
4249	15497
4236	7152
4243	3748
4237	11195
4248	12182
4247	4647
4246	1881
4244	12282
4245	11984
4242	11663
4241	8358
4240	1849
4239	16531
4238	2365
4318	5063
4323	6281
4322	1119
4321	8067
4320	13065
4319	5950
4312	5409
4317	15343
4316	8342
4315	4017
4314	5419
4313	12728
4325	4577
4324	1996
4331	9998
4326	9628
4327	4684
4328	11136
4329	7789
4330	10966
4332	6994
4333	11583
4334	16344
4335	4893
4336	6687
4337	5534
4338	7884
4310	15577
4311	9755
4308	9148
4309	10354
4294	7813
4280	7636
4282	4430
4283	3342
4284	5500
4285	7312
4286	19704
4287	13843
4288	127
4289	3100
4290	13774
4291	3095
4292	8594
4293	5091
4281	4197
4295	1550
4302	6365
4296	9164
4306	1915
4305	14747
4304	6761
4303	6071
4307	9303
4301	316
4299	4509
4298	911
4297	1670
4300	7
4375	11739
4379	21477
4378	10945
4377	18264
4376	12783
4373	18176
4374	7558
4372	9763
4371	4220
4370	18402
4381	10224
4380	3817
4387	3519
4382	6725
4383	5554
4384	4917
4385	17440
4386	15730
4388	8937
4389	4076
4390	11426
4391	8944
4392	5998
4393	15342
4394	24613
4367	12688
4368	12470
4369	4316
4366	4116
4351	12212
4365	6294
4339	5266
4340	11334
4341	13268
4342	11763
4343	9610
4344	10720
4345	10961
4347	13855
4348	7256
4349	10892
4350	3676
4346	1734
4352	7138
4359	11352
4353	5904
4363	2028
4362	11730
4361	9647
4360	5247
4364	5200
4358	3720
4356	14114
4355	5090
4354	7962
4357	3725
4433	11776
4438	3864
4437	23735
4436	4474
4435	8714
4434	1828
4431	7421
4432	25399
4430	14890
4429	7664
4428	3971
4440	4389
4439	15948
4454	12038
4441	12894
4442	20227
4443	10845
4444	10078
4445	13063
4446	6061
4447	6194
4448	4192
4449	5829
4450	13469
4451	5544
4452	13303
4453	19868
4425	12066
4426	9928
4427	6485
4424	8778
4408	2869
4423	5841
4395	3305
4396	12555
4397	9132
4398	11427
4399	14368
4400	3204
4401	5941
4403	13263
4404	11531
4405	9200
4406	13386
4407	5457
4402	10764
4409	169
4416	3682
4422	8650
4410	5317
4421	11039
4420	7950
4419	4352
4417	12648
4418	7409
4415	19338
4414	7206
4413	3127
4412	5701
4411	1314
4495	10355
4501	24835
4500	9178
4499	1639
4498	5582
4497	8143
4496	1706
4489	14725
4494	19781
4493	16716
4492	4023
4491	6440
4490	10203
4503	9608
4502	16171
4519	10946
4504	5543
4505	4705
4506	11560
4508	11403
4509	11979
4510	2590
4511	6241
4512	15411
4513	8348
4514	10859
4515	8843
4516	1285
4517	7467
4518	8548
4487	5876
4488	13430
4507	10841
4486	7176
4469	3907
4485	17228
4456	3814
4457	2591
4458	11171
4459	7443
4460	5226
4461	22367
4462	10941
4464	5578
4465	8655
4466	6797
4467	4408
4455	2810
4468	10472
4463	9515
4470	6519
4478	9195
4471	13073
4484	3860
4483	7707
4482	17465
4481	4586
4479	7299
4480	7554
4477	13852
4476	3558
4475	4039
4474	16283
4473	6259
4472	11179
4572	6689
4565	3198
4571	14300
4570	7036
4569	9817
4568	6166
4567	6000
4566	7814
4558	2132
4564	9844
4563	10359
4562	10666
4561	3966
4560	12211
4559	7639
4574	2426
4573	4170
4591	20802
4575	15931
4584	10076
4556	10942
4590	9291
4588	15075
4587	25462
4586	16548
4585	10001
4583	7114
4576	10008
4582	5493
4581	22842
4580	1584
4579	8948
4578	4355
4577	18390
4557	2052
4589	12955
4555	15854
4537	12167
4535	6404
4534	7179
4533	3616
4532	6588
4531	2311
4530	3473
4529	3472
4528	18891
4527	1838
4526	6794
4525	7902
4524	1222
4523	7857
4520	8588
4521	4215
4536	6630
4522	15009
4538	4207
4547	4281
4539	5744
4553	2528
4552	2029
4551	10281
4550	1392
4549	1842
4548	2918
4554	4641
4546	6445
4544	13409
4543	6013
4542	3742
4541	1623
4545	13492
4540	9652
4632	887
4637	5430
4636	5642
4635	7365
4634	4105
4633	5460
4630	9401
4631	3712
4639	15643
4629	11181
4628	751
4627	12231
4626	3003
4625	13278
4638	4147
4643	9713
4640	4889
4641	114
4642	2031
4644	13211
4645	8347
4646	17342
4647	15141
4649	7094
4650	12163
4651	10336
4652	18451
4653	3460
4654	4847
4655	3006
4624	11801
4648	4779
4623	6694
4622	2135
4606	12099
4621	2212
4592	2906
4593	7012
4594	7815
4595	10875
4596	10107
4597	10952
4598	5449
4600	163
4601	10626
4602	8685
4603	17399
4604	4942
4605	5215
4599	18816
4607	7570
4614	13895
4608	10940
4619	4770
4618	7208
4617	8127
4616	8240
4615	9778
4620	9901
4613	3735
4612	12377
4611	11850
4610	15348
4609	10087
4701	6700
4707	4447
4706	9951
4705	11721
4704	15869
4703	5646
4702	783
4697	16609
4700	9752
4699	15056
4709	10129
4696	3061
4695	9972
4694	10507
4693	16910
4708	10219
4725	9906
4710	5962
4719	10579
4691	14575
4724	3386
4723	12013
4722	20323
4721	5536
4720	10580
4718	7781
4711	12924
4717	13871
4716	7959
4715	10929
4714	4513
4713	5770
4712	19166
4692	1160
4698	1523
4690	9393
4673	3660
4671	9372
4670	6204
4669	1782
4668	12754
4667	7754
4666	1426
4664	3883
4663	6577
4662	6530
4661	17666
4660	7226
4659	5351
4658	5888
4657	5097
4689	1916
4672	5505
4665	14831
4674	6580
4682	7007
4688	8362
4675	3122
4687	7370
4686	2815
4685	14760
4656	8818
4683	120
4684	1604
4681	10352
4680	7750
4679	9942
4678	15026
4677	7492
4676	9893
4782	12032
4775	21864
4781	4927
4780	4064
4779	9822
4778	1081
4777	10210
4776	10642
4768	19681
4774	11556
4773	12999
4772	7634
4771	12266
4770	13284
4769	7168
4767	10395
4784	7753
4783	5046
4802	10996
4785	2245
4795	10528
4803	9313
4765	16286
4801	13880
4800	12826
4798	5711
4797	11118
4796	2969
4794	10548
4786	14398
4793	3629
4792	5239
4791	11566
4790	22010
4789	821
4788	4029
4787	299
4766	2609
4799	16225
4764	7178
4744	8869
4742	4915
4741	15785
4740	9086
4739	20510
4738	6718
4737	6402
4736	6453
4735	3765
4734	3152
4733	7403
4732	4465
4731	9181
4730	6493
4729	10644
4727	16852
4726	1852
4763	3102
4743	6412
4728	4178
4745	8544
4755	3819
4746	14089
4760	6308
4762	4649
4759	5484
4758	8842
4757	14031
4756	5781
4761	6191
4754	7929
4752	10220
4751	12686
4750	4358
4749	15826
4748	16048
4753	16856
4747	10761
4847	13824
4853	9225
4852	13306
4851	10850
4850	3566
4849	2917
4848	5045
4844	12252
4846	302
4845	12240
4843	16841
4842	7758
4841	6150
4840	5047
4855	7048
4854	4568
4863	19631
4856	10567
4866	13249
4838	5999
4871	13024
4870	9102
4869	25461
4868	14975
4867	14886
4865	10935
4857	4131
4864	8822
4862	12743
4861	8946
4860	10843
4859	5349
4858	11219
4839	6613
4836	7387
4837	13450
4810	6202
4817	9725
4816	3716
4815	2388
4814	12294
4813	1289
4812	4219
4809	330
4819	13868
4808	7185
4807	12194
4806	10218
4805	13198
4804	8926
4835	7377
4818	5086
4811	6885
4820	9527
4828	9525
4821	14015
4833	5345
4832	9823
4831	7480
4830	3108
4829	2683
4834	5217
4827	4636
4826	1512
4825	2864
4824	4466
4823	1966
4822	7880
4918	3005
4925	1978
4924	16440
4923	4839
4922	9969
4921	5423
4920	11214
4919	19921
4915	1326
4917	8056
4916	7914
4927	8660
4914	4048
4913	4348
4912	7945
4911	19955
4926	8849
4944	3413
4928	1586
4929	868
4945	21040
4943	195
4942	21570
4941	13873
4940	8248
4939	10186
4938	7289
4909	6040
4936	9037
4935	20050
4934	7927
4933	9733
4932	5629
4931	9023
4930	7103
4910	4583
4937	11126
4908	6711
4880	4296
4887	18196
4886	3703
4885	15261
4884	15355
4883	6136
4882	1014
4881	12993
4879	8892
4889	2035
4878	6153
4877	17392
4875	12982
4874	14151
4873	11091
4872	15339
4907	11421
4888	9930
4876	9129
4890	8277
4899	4019
4891	6163
4906	1046
4905	3299
4903	5654
4902	7039
4901	4335
4900	2337
4904	12219
4898	18620
4896	9587
4895	9636
4894	7991
4893	2673
4897	725
4892	2594
5022	2104
5017	7908
5018	6726
5019	16358
5020	2440
5021	12105
5024	3376
5023	5684
5025	4866
5026	7228
5015	3988
5027	12970
5016	12468
5007	5817
5014	17812
5013	10637
5012	6798
5011	6728
5010	8755
5009	5072
5008	11341
